timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
501253.791939,-0.012688168324530125,-0.038064504973590374,-1.9685058747092263,13.44,PSI,13.44,0.004999999999999005,13.435,-697.0181058747092
501253.8125259,-0.012094547972083092,-0.036283643916249275,-1.8764086451288313,13.44,PSI,13.44,0.004999999999999005,13.435,-696.9260086451288
501253.8385904,-0.008373623713850975,-0.025120871141552925,-1.2991258510854096,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3487258510854
501253.8588487,-0.008261317387223244,-0.02478395216166973,-1.2817020860407502,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3313020860408
501253.879719,-0.00862045120447874,-0.025861353613436222,-1.3374199021188544,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3870199021189
501253.8998956,-0.007339416071772575,-0.022018248215317726,-1.1386737064551562,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1882737064552
501253.9202942,-0.005253723822534084,-0.015761171467602253,-0.8150889824470505,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8646889824471
501253.9404331,-0.005243850406259298,-0.015731551218777895,-0.8135571712790989,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8631571712791
501253.9609882,-0.01617584191262722,-0.04852752573788166,-2.50960099353455,13.44,PSI,13.44,0.004999999999999005,13.435,-697.5592009935347
501253.9810284,-0.02146041765809059,-0.06438125297427177,-3.329476497564465,13.44,PSI,13.44,0.004999999999999005,13.435,-698.3790764975645
501254.0011911,-0.0214530136436224,-0.0643590409308672,-3.328327801739797,13.44,PSI,13.44,0.004999999999999005,13.435,-698.3779278017398
501254.0215691,-0.01824302226305008,-0.05472906678915024,-2.8303136890009046,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.362763689001
501254.0465701,-0.016817592084407806,-0.05045277625322342,-2.609165323935449,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.1416153239355
501254.0669066,-0.014064231887459755,-0.042192695662379265,-2.1819952561799436,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.7144452561799
501254.0870104,-0.010558047331869602,-0.03167414199560881,-1.6380282533029096,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.1704782533029
501254.1076081,-0.008563680574297905,-0.025691041722893715,-1.3286122226994486,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.8610622226995
501254.1279138,-0.008483462035655975,-0.025450386106967926,-1.3161667175218463,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3657667175219
501254.1484732,-0.007646716665476561,-0.022940149996429682,-1.186349857065361,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2359498570654
501254.1689972,-0.005517829209566116,-0.01655348762869835,-0.8560636127181351,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9056636127182
501254.1896169,-0.004017117898911238,-0.012051353696733713,-0.623235756426584,13.44,PSI,13.44,0.004999999999999005,13.435,-695.6728357564266
501254.2103441,-0.004593459889292717,-0.013780379667878151,-0.7126523345243186,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7622523345244
501254.2305445,-0.005088349338620901,-0.015265048015862703,-0.7894319581403397,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.3218819581404
501254.2559785,-0.0030618952587246895,-0.009185685776174068,-0.475037739914842,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.0074877399148
501254.2766143,-0.004259008914232254,-0.012777026742696762,-0.6607639379985631,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.1932139379986
501254.2971656,-0.004931613802909851,-0.014794841408729553,-0.7651152234524489,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2975652234525
501254.3176258,-0.00405167369171977,-0.012155021075159311,-0.6285969149018639,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.1610469149019
501254.3377611,-0.0034753314685076475,-0.010425994405522943,-0.539180300681619,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5887803006817
501254.3582256,-0.00428122328594327,-0.01284366985782981,-0.6642103866976686,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7138103866977
501254.3784633,-0.005764656700193882,-0.017293970100581646,-0.8943576637515799,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9439576637517
501254.3990828,-0.005482038948684931,-0.016446116846054792,-0.8505109326937237,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9001109326938
501254.4196152,-0.003977625630795956,-0.011932876892387867,-0.6171087284898386,13.44,PSI,13.44,0.004999999999999005,13.435,-695.6667087284899
501254.4397353,-0.004363910295069218,-0.013091730885207653,-0.6770388627285138,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7266388627286
501254.4624737,-0.011414538137614727,-0.03424361441284418,-1.770908519360237,13.44,PSI,13.44,0.004999999999999005,13.435,-696.8205085193603
501254.4825185,-0.017037268728017807,-0.05111180618405342,-2.643247056808323,13.44,PSI,13.44,0.004999999999999005,13.435,-697.6928470568084
501254.5029872,-0.017448237165808678,-0.05234471149742603,-2.7070067550893873,13.44,PSI,13.44,0.004999999999999005,13.435,-697.7566067550895
501254.5233717,-0.015476085245609283,-0.04642825573682785,-2.4010372454300524,13.44,PSI,13.44,0.004999999999999005,13.435,-697.4506372454301
501254.5439062,-0.014886167831718922,-0.044658503495156765,-2.309514508252032,13.44,PSI,13.44,0.004999999999999005,13.435,-697.3591145082521
501254.5645915,-0.013612537644803524,-0.04083761293441057,-2.1119171529030427,13.44,PSI,13.44,0.004999999999999005,13.435,-697.1615171529031
501254.5848954,-0.010612349025905132,-0.0318370470777154,-1.6464528896240518,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6960528896241
501254.605416,-0.015540260821580887,-0.04662078246474266,-2.4109937651641666,13.44,PSI,13.44,0.004999999999999005,13.435,-697.4605937651643
501254.6259512,-0.02108030393719673,-0.0632409118115902,-3.2705037543363873,13.44,PSI,13.44,0.004999999999999005,13.435,-698.3201037543364
501254.646519,-0.024788888171315193,-0.07436666451394558,-3.845872055338696,13.44,PSI,13.44,0.004999999999999005,13.435,-698.8954720553387
501254.6699775,-0.023969419300556183,-0.07190825790166855,-3.718735557384789,13.44,PSI,13.44,0.004999999999999005,13.435,-698.7683355573848
501254.690783,-0.02142956480383873,-0.06428869441151619,-3.32468983149156,13.44,PSI,13.44,0.004999999999999005,13.435,-698.3742898314916
501254.7108844,-0.01946975477039814,-0.05840926431119442,-3.0206351038534196,13.44,PSI,13.44,0.004999999999999005,13.435,-698.0702351038535
501254.7310852,-0.01687929965555668,-0.050637898966670036,-2.618738945061341,13.44,PSI,13.44,0.004999999999999005,13.435,-697.6683389450614
501254.7512737,-0.013031259179115295,-0.039093777537345886,-2.021734705343843,13.44,PSI,13.44,0.004999999999999005,13.435,-697.0713347053439
501254.7713032,-0.009720067493617535,-0.029160202480852604,-1.5080198712972925,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5576198712973
501254.7919559,-0.008046576753258705,-0.024139730259776115,-1.2483861503843219,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2979861503844
501254.8126714,-0.00715552968904376,-0.02146658906713128,-1.1101446536066943,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1597446536067
501254.8328365,-0.00539071299135685,-0.01617213897407055,-0.8363421670440585,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8859421670442
501254.8528949,-0.0029532911721616983,-0.008859873516485095,-0.45818835890502674,13.43,PSI,13.44,-0.005000000000000782,13.435,-694.990638358905
501254.8793453,-0.003193948185071349,-0.009581844555214047,-0.4955250911728945,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.027975091173
501254.8999493,-0.001878357375971973,-0.005635072127915919,-0.29141775509517176,13.43,PSI,13.44,-0.005000000000000782,13.435,-694.8238677550952
501254.9200963,-9.379445691592991e-05,-0.00028138337074778974,-0.014551741018221948,13.43,PSI,13.44,-0.005000000000000782,13.435,-694.5470017410182
501254.9401566,-0.01022606436163187,-0.03067819308489561,-1.5865227553853767,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.1189727553855
501254.9603803,-0.018124544993042946,-0.05437363497912884,-2.811932532945648,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.3443825329457
501254.9803839,-0.02140241488814354,-0.06420724466443062,-3.3204776578210295,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.852927657821
501255.0008856,-0.02050149440765381,-0.06150448322296143,-3.180704349875451,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.7131543498755
501255.0211091,-0.01802211068570614,-0.054066332057118416,-2.796040362333879,13.43,PSI,13.44,-0.005000000000000782,13.435,-697.3284903623339
501255.0412128,-0.01532922312617302,-0.04598766937851906,-2.378252321910113,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.9107023219102
501255.0619948,-0.013980310410261154,-0.04194093123078346,-2.168975258599967,13.44,PSI,13.44,0.004999999999999005,13.435,-697.2185752586
501255.0859584,-0.009099296294152737,-0.02729788888245821,-1.4117103235563264,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4613103235564
501255.1062206,-0.006402705796062946,-0.01920811738818884,-0.9933477907301859,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0429477907303
501255.1262447,-0.0056066871620714664,-0.0168200614862144,-0.8698494797595777,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9194494797596
501255.1468496,-0.005071071442216635,-0.015213214326649904,-0.7867513789026999,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8363513789028
501255.1672708,-0.0032223332673311234,-0.00966699980199337,-0.4999288947600872,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5495288947601
501255.1875637,-0.0007059266790747643,-0.0021177800372242928,-0.10952099462505431,13.44,PSI,13.44,0.004999999999999005,13.435,-695.1591209946251
501255.2078534,-0.00013575513730756938,-0.00040726541192270815,-0.021061730777582853,13.44,PSI,13.44,0.004999999999999005,13.435,-695.0706617307776
501255.228045,-0.001273629954084754,-0.003820889862254262,-0.19759731922647916,13.44,PSI,13.44,0.004999999999999005,13.435,-695.2471973192265
501255.2485153,-0.0014550482155755162,-0.004365144646726549,-0.22574345540546348,13.44,PSI,13.44,0.004999999999999005,13.435,-695.2753434554055
501255.2690617,-0.00028261751867830753,-0.0008478525560349226,-0.04384669493534603,13.43,PSI,13.44,-0.005000000000000782,13.435,-694.5762966949354
501255.2950504,-0.0010231001069769263,-0.003069300320930779,-0.15872886609693523,13.43,PSI,13.44,-0.005000000000000782,13.435,-694.691178866097
501255.3152865,-0.0008268721867352724,-0.0024806165602058172,-0.12828508541104386,13.43,PSI,13.44,-0.005000000000000782,13.435,-694.660735085411
501255.3358465,2.0983448848710395e-05,6.295034654613119e-05,0.0032554771716331744,13.43,PSI,13.44,-0.005000000000000782,13.435,-694.5291945228284
501255.3559856,-0.0004615674552042037,-0.0013847023656126112,-0.0716098828376562,13.43,PSI,13.44,-0.005000000000000782,13.435,-694.6040598828376
501255.3760789,-0.002127653220668435,-0.006382959662005305,-0.33009475892060436,13.44,PSI,13.44,0.004999999999999005,13.435,-695.3796947589207
501255.3963983,-0.002892818534746766,-0.008678455604240298,-0.44880633157328703,13.44,PSI,13.44,0.004999999999999005,13.435,-695.4984063315734
501255.4168154,-0.002281920285895467,-0.0068457608576864,-0.3540285227552522,13.44,PSI,13.44,0.004999999999999005,13.435,-695.4036285227553
501255.4373621,-0.0019758541602641344,-0.005927562480792403,-0.30654389369417917,13.44,PSI,13.44,0.004999999999999005,13.435,-695.3561438936943
501255.4577146,-0.0030754709150642157,-0.009226412745192647,-0.47714393511763775,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5267439351177
501255.4780085,-0.004836585372686386,-0.014509756118059158,-0.7503720376454294,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2828220376455
501255.5016486,-0.003502482548356056,-0.010507447645068169,-0.5433926549647004,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.0758426549647
501255.5218264,-0.0029940176755189896,-0.008982053026556969,-0.46450687226839366,13.43,PSI,13.44,-0.005000000000000782,13.435,-694.9969568722685
501255.5421975,-0.004767473321408033,-0.0143024199642241,-0.7396496484498494,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2720996484499
501255.5628489,-0.0065039051696658134,-0.01951171550899744,-1.0090483675478026,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.5414983675479
501255.5835682,-0.005536341108381748,-0.016609023325145245,-0.8589356412598864,13.44,PSI,13.44,0.004999999999999005,13.435,-695.90853564126
501255.6039222,-0.0043404619209468365,-0.01302138576284051,-0.673400964725297,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7230009647253
501255.6244639,-0.004823009483516216,-0.014469028450548649,-0.7482658063201234,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7978658063201
501255.645137,-0.0072258757427334785,-0.021677627228200436,-1.1210584921063855,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1706584921064
501255.6657451,-0.009422640316188335,-0.028267920948565006,-1.4618755318550394,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5114755318551
501255.6860795,-0.016757119446992874,-0.05027135834097862,-2.5997832966037095,13.44,PSI,13.44,0.004999999999999005,13.435,-697.6493832966038
501255.7106257,-0.018988441675901413,-0.05696532502770424,-2.945961783807725,13.44,PSI,13.44,0.004999999999999005,13.435,-697.9955617838078
501255.7310042,-0.018958821892738342,-0.05687646567821503,-2.9413664225488905,13.44,PSI,13.44,0.004999999999999005,13.435,-697.9909664225489
501255.7511346,-0.015572347678244114,-0.04671704303473234,-2.4159718805411834,13.44,PSI,13.44,0.004999999999999005,13.435,-697.4655718805412
501255.7715439,-0.012747406959533691,-0.038242220878601074,-1.9776964527368548,13.44,PSI,13.44,0.004999999999999005,13.435,-697.0272964527369
501255.7919634,-0.011487352661788464,-0.03446205798536539,-1.7822053287131714,13.44,PSI,13.44,0.004999999999999005,13.435,-696.8318053287132
501255.8119663,-0.010946800000965595,-0.032840400002896786,-1.6983412861498073,13.44,PSI,13.44,0.004999999999999005,13.435,-696.7479412861499
501255.8324542,-0.0096793407574296,-0.0290380222722888,-1.5017013218114152,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5513013218115
501255.8526102,-0.007662760093808174,-0.022988280281424522,-1.1888389147538692,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2384389147539
501255.8726889,-0.006750732660293579,-0.020252197980880737,-1.0473424185812474,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0969424185813
501255.8932243,-0.007095057051628828,-0.021285171154886484,-1.1007626262749546,13.44,PSI,13.44,0.004999999999999005,13.435,-696.150362626275
501255.9178508,-0.005459824576973915,-0.016379473730921745,-0.8470644839946181,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8966644839946
501255.9382767,-0.00477981474250555,-0.014339444227516651,-0.7415643582260236,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7911643582261
501255.9584549,-0.005832534283399582,-0.017497602850198746,-0.9048885313980282,13.44,PSI,13.44,0.004999999999999005,13.435,-695.954488531398
501255.9788947,-0.0068445270881056786,-0.020533581264317036,-1.0618941550841556,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1114941550842
501255.9991739,-0.0060793617740273476,-0.018238085322082043,-0.9431825824314729,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.4756325824316
501256.0194871,-0.004375017713755369,-0.013125053141266108,-0.6787621232005768,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2112121232007
501256.0400435,-0.004860033746808767,-0.014580101240426302,-0.7540099356486463,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2864599356487
501256.0601638,-0.006827249191701412,-0.020481747575104237,-1.0592135758465158,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.5916635758466
501256.0802536,-0.007407293654978275,-0.022221880964934826,-1.1492045741016046,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.6816545741017
501256.1002785,-0.006345935631543398,-0.019037806894630194,-0.9845401835558005,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.5169901835559
501256.1263549,-0.006273121573030949,-0.018819364719092846,-0.9732434464478866,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.5056934464479
501256.1463876,-0.007464064285159111,-0.022392192855477333,-1.1580122535210104,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.6904622535211
501256.1670446,-0.007048159837722778,-0.021144479513168335,-1.0934867580235006,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.6259367580235
501256.1874296,-0.005970757454633713,-0.01791227236390114,-0.9263331652991474,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.4587831652992
501256.2074494,-0.0061867316253483295,-0.01856019487604499,-0.9598404780146667,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0094404780148
501256.2276225,-0.007744213566184044,-0.02323264069855213,-1.2014760137256235,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2510760137257
501256.2476349,-0.008448906242847443,-0.025346718728542328,-1.3108055590465666,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3604055590466
501256.2680352,-0.007617097347974777,-0.02285129204392433,-1.1817545680515469,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2313545680516
501256.2882141,-0.006621147971600294,-0.019863443914800882,-1.0272380020539278,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0768380020539
501256.3087982,-0.007355459965765476,-0.02206637989729643,-1.141162836388685,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1907628363888
501256.3334009,-0.007962655276060104,-0.023887965828180313,-1.235366152804345,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2849661528044
